ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
QCOM,tres_semanas,call,2023-04-05T00:00:00,2023-04-26T00:00:00,21.0,114.48,121.35,1.545,0.0,0.356,0.0,-100.0,-154.5,False,,1.0
QCOM,tres_semanas,call,2023-05-26T00:00:00,2023-06-16T00:00:00,21.0,102.68,108.84,2.144,4.954,0.445,2.311,131.1,281.0,True,4.0,3.67
QCOM,tres_semanas,call,2023-07-11T00:00:00,2023-08-01T00:00:00,21.0,109.5,116.07,1.34,5.511,0.34,4.112,311.2,417.06,True,2.0,5.8
QCOM,tres_semanas,call,2023-08-04T00:00:00,2023-08-25T00:00:00,21.0,113.84,120.67,2.821,0.0,0.49,0.0,-100.0,-282.07,False,,1.0
QCOM,tres_semanas,call,2023-08-29T00:00:00,2023-09-19T00:00:00,21.0,106.6,113.0,2.048,0.0,0.425,0.0,-100.0,-204.8,False,,1.23
QCOM,tres_semanas,call,2023-09-01T00:00:00,2023-09-22T00:00:00,21.0,108.88,115.41,0.553,0.0,0.238,0.0,-100.0,-55.27,False,,1.04
QCOM,tres_semanas,call,2023-09-25T00:00:00,2023-10-16T00:00:00,21.0,104.2,110.45,1.922,0.0,0.416,0.0,-100.0,-192.2,False,,1.0
QCOM,tres_semanas,call,2023-10-12T00:00:00,2023-11-02T00:00:00,21.0,105.17,111.48,0.269,0.0,0.192,0.0,-100.0,-26.88,False,,1.0
QCOM,tres_semanas,call,2023-10-31T00:00:00,2023-11-21T00:00:00,21.0,102.84,109.01,0.808,7.364,0.28,9.115,811.5,655.58,True,2.0,16.34
QCOM,tres_semanas,call,2024-04-26T00:00:00,2024-05-17T00:00:00,21.0,158.1,167.59,1.636,12.206,0.315,7.459,645.9,1056.91,True,6.0,11.11
QCOM,tres_semanas,call,2024-08-27T00:00:00,2024-09-17T00:00:00,21.0,166.68,176.68,7.088,0.0,0.686,0.0,-100.0,-708.79,False,,1.0
QCOM,tres_semanas,call,2024-08-30T00:00:00,2024-09-20T00:00:00,21.0,167.99,178.07,3.402,0.0,0.438,0.0,-100.0,-340.19,False,,1.0
QCOM,tres_semanas,call,2024-09-12T00:00:00,2024-10-03T00:00:00,21.0,158.92,168.45,3.972,3.064,0.492,0.771,-22.9,-90.81,True,7.0,1.54
QCOM,tres_semanas,call,2024-10-03T00:00:00,2024-10-24T00:00:00,21.0,162.71,172.47,2.123,1.796,0.35,0.846,-15.4,-32.67,True,11.0,1.69
QCOM,tres_semanas,call,2024-10-22T00:00:00,2024-11-12T00:00:00,21.0,166.82,176.82,1.924,0.0,0.33,0.0,-100.0,-192.36,False,,1.0
QCOM,tres_semanas,call,2024-11-01T00:00:00,2024-11-22T00:00:00,21.0,159.2,168.75,3.042,2.534,0.424,0.833,-16.7,-50.82,True,5.0,1.67
QCOM,tres_semanas,call,2024-11-18T00:00:00,2024-12-09T00:00:00,21.0,158.45,167.96,3.304,0.0,0.445,0.0,-100.0,-330.38,False,,1.0
QCOM,tres_semanas,call,2024-12-02T00:00:00,2024-12-23T00:00:00,21.0,157.04,166.46,3.092,0.0,0.431,0.0,-100.0,-309.17,False,,1.0
QCOM,tres_semanas,call,2024-12-06T00:00:00,2024-12-27T00:00:00,21.0,154.45,163.72,2.541,0.0,0.392,0.0,-100.0,-254.12,False,,1.0
QCOM,tres_semanas,call,2024-12-11T00:00:00,2024-12-31T00:00:00,20.0,154.76,164.05,2.623,0.0,0.398,0.0,-100.0,-262.29,False,,1.0
QCOM,tres_semanas,call,2024-12-23T00:00:00,2025-01-13T00:00:00,21.0,153.22,162.42,1.569,0.0,0.314,0.0,-100.0,-156.86,False,,1.11
QCOM,tres_semanas,call,2025-01-03T00:00:00,2025-01-24T00:00:00,21.0,152.83,161.99,1.518,4.011,0.309,2.641,164.1,249.25,True,19.0,4.52
QCOM,tres_semanas,call,2025-01-08T00:00:00,2025-01-29T00:00:00,21.0,154.04,163.28,1.542,2.708,0.31,1.757,75.7,116.64,True,13.0,4.14
QCOM,tres_semanas,call,2025-01-15T00:00:00,2025-02-05T00:00:00,21.0,159.2,168.75,1.583,1.999,0.31,1.263,26.3,41.65,True,7.0,2.59
QCOM,tres_semanas,call,2025-01-23T00:00:00,2025-02-13T00:00:00,21.0,168.83,178.96,1.494,0.0,0.295,0.0,-100.0,-149.4,False,,1.0
QCOM,tres_semanas,call,2025-02-18T00:00:00,2025-03-11T00:00:00,21.0,168.13,178.22,1.222,0.0,0.272,0.0,-100.0,-122.24,False,,1.21
QCOM,tres_semanas,call,2025-03-07T00:00:00,2025-03-28T00:00:00,21.0,156.95,166.37,2.639,0.0,0.397,0.0,-100.0,-263.91,False,,1.0
QCOM,tres_semanas,call,2025-03-14T00:00:00,2025-04-04T00:00:00,21.0,152.43,161.58,3.009,0.0,0.432,0.0,-100.0,-300.91,False,,1.0
QCOM,tres_semanas,call,2025-04-02T00:00:00,2025-04-23T00:00:00,21.0,150.0,159.0,1.652,0.0,0.324,0.0,-100.0,-165.23,False,,1.0
QCOM,tres_semanas,call,2025-04-24T00:00:00,2025-05-15T00:00:00,21.0,143.31,151.91,9.433,0.0,0.934,0.0,-100.0,-943.29,False,,1.03
QCOM,tres_semanas,call,2025-04-30T00:00:00,2025-05-21T00:00:00,21.0,144.53,153.2,9.421,0.0,0.927,0.0,-100.0,-942.12,False,,1.0
QCOM,tres_semanas,call,2025-05-06T00:00:00,2025-05-27T00:00:00,21.0,136.19,144.37,7.759,6.174,0.841,0.796,-20.4,-158.52,True,6.0,1.55
QCOM,tres_semanas,call,2025-07-18T00:00:00,2025-08-08T00:00:00,21.0,151.6,160.7,0.612,0.644,0.22,1.052,5.2,3.18,True,3.0,2.51
QCOM,tres_semanas,call,2025-08-12T00:00:00,2025-09-02T00:00:00,21.0,150.56,159.59,2.85,0.0,0.422,0.0,-100.0,-284.99,False,,1.43
QCOM,tres_semanas,call,2025-08-20T00:00:00,2025-09-10T00:00:00,21.0,152.23,161.37,2.764,0.0,0.413,0.0,-100.0,-276.36,False,,1.21
QCOM,tres_semanas,call,2025-10-13T00:00:00,2025-11-03T00:00:00,21.0,159.34,168.9,3.52,12.781,0.459,3.631,263.1,926.06,True,14.0,4.68
QCOM,tres_semanas,call,2025-11-28T00:00:00,2025-12-19T00:00:00,21.0,165.56,175.49,3.287,2.501,0.433,0.761,-23.9,-78.53,True,5.0,2.36
QCOM,tres_semanas,call,2026-04-13T00:00:00,2026-05-04T00:00:00,21.0,130.76,138.6,0.737,15.228,0.247,20.651,1965.1,1449.06,True,3.0,54.76
QCOM,tres_semanas,call,2026-04-29T00:00:00,2026-05-20T00:00:00,21.0,155.43,164.75,3.846,27.084,0.49,7.042,604.2,2323.81,True,1.0,18.74
MRVL,piso_fuerte,call,2021-05-06T00:00:00,2021-05-20T00:00:00,14.0,44.65,47.33,0.598,0.0,0.437,0.0,-100.0,-59.81,False,,1.11
MRVL,piso_fuerte,call,2022-01-24T00:00:00,2022-02-07T00:00:00,14.0,70.88,75.13,1.895,0.0,0.63,0.0,-100.0,-189.53,False,,1.0
MRVL,piso_fuerte,call,2022-01-31T00:00:00,2022-02-14T00:00:00,14.0,70.2,74.41,2.56,1.922,0.763,0.751,-24.9,-63.85,True,9.0,1.5
MRVL,piso_fuerte,call,2022-02-04T00:00:00,2022-02-18T00:00:00,14.0,69.91,74.1,2.828,2.323,0.816,0.821,-17.9,-50.51,True,4.0,1.83
MRVL,piso_fuerte,call,2022-04-13T00:00:00,2022-04-27T00:00:00,14.0,62.29,66.03,1.555,0.0,0.606,0.0,-100.0,-155.47,False,,1.0
MRVL,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,59.73,63.31,1.411,0.0,0.587,0.0,-100.0,-141.05,False,,1.0
MRVL,piso_fuerte,call,2022-05-02T00:00:00,2022-05-16T00:00:00,14.0,59.12,62.66,1.948,0.0,0.715,0.0,-100.0,-194.76,False,,1.49
MRVL,piso_fuerte,call,2022-05-13T00:00:00,2022-05-27T00:00:00,14.0,56.66,60.05,2.473,0.0,0.858,0.0,-100.0,-247.33,False,,1.0
MRVL,piso_fuerte,call,2022-05-26T00:00:00,2022-06-09T00:00:00,14.0,56.08,59.45,2.463,2.057,0.862,0.835,-16.5,-40.58,True,1.0,1.67
MRVL,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,60.45,64.08,2.814,0.0,0.897,0.0,-100.0,-281.42,False,,1.0
MRVL,piso_fuerte,call,2022-06-07T00:00:00,2022-06-21T00:00:00,14.0,60.05,63.65,2.346,0.0,0.797,0.0,-100.0,-234.6,False,,1.0
MRVL,piso_fuerte,call,2022-06-29T00:00:00,2022-07-13T00:00:00,14.0,43.62,46.23,1.464,0.0,0.724,0.0,-100.0,-146.44,False,,1.1
MRVL,piso_fuerte,call,2022-09-01T00:00:00,2022-09-15T00:00:00,14.0,45.3,48.02,1.533,1.183,0.728,0.772,-22.8,-35.02,True,8.0,1.54
MRVL,piso_fuerte,call,2022-09-09T00:00:00,2022-09-23T00:00:00,14.0,49.02,51.96,1.332,0.0,0.637,0.0,-100.0,-133.17,False,,1.0
MRVL,piso_fuerte,call,2022-10-25T00:00:00,2022-11-08T00:00:00,14.0,40.07,42.47,1.598,0.0,0.808,0.0,-100.0,-159.8,False,,1.0
MRVL,piso_fuerte,call,2022-10-28T00:00:00,2022-11-11T00:00:00,14.0,40.46,42.89,1.672,0.0,0.828,0.0,-100.0,-167.21,False,,1.0
MRVL,piso_fuerte,call,2022-11-10T00:00:00,2022-11-23T00:00:00,13.0,42.08,44.61,2.016,0.291,0.915,0.144,-85.6,-172.46,False,,1.15
MRVL,piso_fuerte,call,2022-11-17T00:00:00,2022-12-01T00:00:00,14.0,43.35,45.95,2.133,0.0,0.932,0.0,-100.0,-213.3,False,,1.0
MRVL,piso_fuerte,call,2022-11-22T00:00:00,2022-12-06T00:00:00,14.0,42.35,44.89,2.077,0.0,0.93,0.0,-100.0,-207.74,False,,1.31
MRVL,piso_fuerte,call,2022-12-02T00:00:00,2022-12-16T00:00:00,14.0,44.12,46.77,2.131,0.0,0.919,0.0,-100.0,-213.08,False,,1.0
MRVL,piso_fuerte,call,2022-12-08T00:00:00,2022-12-22T00:00:00,14.0,41.14,43.61,1.893,0.0,0.889,0.0,-100.0,-189.31,False,,1.11
MRVL,piso_fuerte,call,2022-12-30T00:00:00,2023-01-13T00:00:00,14.0,36.55,38.74,0.701,1.455,0.524,2.075,107.5,75.37,True,14.0,2.08
MRVL,piso_fuerte,call,2023-01-13T00:00:00,2023-01-27T00:00:00,14.0,40.19,42.61,0.965,1.123,0.593,1.164,16.4,15.79,False,,1.44
MRVL,piso_fuerte,call,2023-01-23T00:00:00,2023-02-06T00:00:00,14.0,42.25,44.79,1.15,0.896,0.638,0.779,-22.1,-25.44,True,9.0,3.16
MRVL,piso_fuerte,call,2023-01-31T00:00:00,2023-02-14T00:00:00,14.0,42.65,45.2,1.129,1.913,0.626,1.695,69.5,78.44,True,1.0,3.53
MRVL,piso_fuerte,call,2023-02-28T00:00:00,2023-03-14T00:00:00,14.0,44.62,47.3,1.217,0.0,0.638,0.0,-100.0,-121.67,False,,1.2
MRVL,piso_fuerte,call,2023-03-03T00:00:00,2023-03-17T00:00:00,14.0,43.53,46.14,0.922,0.0,0.553,0.0,-100.0,-92.15,False,,1.0
MRVL,piso_fuerte,call,2023-03-08T00:00:00,2023-03-22T00:00:00,14.0,42.65,45.2,0.919,0.0,0.558,0.0,-100.0,-91.94,False,,1.0
MRVL,piso_fuerte,call,2023-03-16T00:00:00,2023-03-30T00:00:00,14.0,39.89,42.28,1.19,0.464,0.673,0.39,-61.0,-72.52,False,,1.13
MRVL,piso_fuerte,call,2023-03-29T00:00:00,2023-04-12T00:00:00,14.0,42.2,44.73,1.323,0.0,0.694,0.0,-100.0,-132.26,False,,1.09
MRVL,piso_fuerte,call,2023-04-10T00:00:00,2023-04-24T00:00:00,14.0,39.93,42.32,0.859,0.0,0.557,0.0,-100.0,-85.92,False,,1.13
MRVL,piso_fuerte,call,2023-04-17T00:00:00,2023-05-01T00:00:00,14.0,40.05,42.45,0.603,0.597,0.463,0.99,-1.0,-0.59,True,1.0,1.98
MRVL,piso_fuerte,call,2023-04-28T00:00:00,2023-05-12T00:00:00,14.0,39.08,41.42,0.591,0.0,0.464,0.0,-100.0,-59.15,False,,1.16
MRVL,piso_fuerte,call,2023-05-05T00:00:00,2023-05-19T00:00:00,14.0,40.55,42.98,0.592,1.687,0.455,2.852,185.2,109.56,True,13.0,3.41
MRVL,piso_fuerte,call,2023-05-12T00:00:00,2023-05-26T00:00:00,14.0,39.71,42.09,0.569,11.934,0.451,20.975,1997.5,1136.49,True,3.0,39.99
MRVL,piso_fuerte,call,2023-05-17T00:00:00,2023-05-31T00:00:00,14.0,43.14,45.73,0.698,6.709,0.479,9.617,861.7,601.15,True,2.0,27.43
MRVL,piso_fuerte,call,2023-06-12T00:00:00,2023-06-26T00:00:00,14.0,61.42,65.1,4.667,0.0,1.279,0.0,-100.0,-466.69,False,,1.05
MRVL,piso_fuerte,call,2023-06-27T00:00:00,2023-07-11T00:00:00,14.0,59.97,63.57,1.237,0.0,0.545,0.0,-100.0,-123.7,False,,1.0
MRVL,piso_fuerte,call,2023-07-03T00:00:00,2023-07-17T00:00:00,14.0,60.72,64.37,0.712,0.667,0.411,0.937,-6.3,-4.5,True,10.0,1.87
MRVL,piso_fuerte,call,2023-07-10T00:00:00,2023-07-24T00:00:00,14.0,59.73,63.32,0.666,0.587,0.402,0.882,-11.8,-7.85,True,1.0,3.97
MRVL,piso_fuerte,call,2023-08-08T00:00:00,2023-08-22T00:00:00,14.0,61.39,65.07,0.72,0.0,0.411,0.0,-100.0,-72.0,False,,1.0
MRVL,piso_fuerte,call,2023-08-14T00:00:00,2023-08-28T00:00:00,14.0,59.02,62.56,0.774,0.0,0.433,0.0,-100.0,-77.36,False,,1.0
MRVL,piso_fuerte,call,2023-08-21T00:00:00,2023-09-01T00:00:00,11.0,59.48,63.04,0.866,0.01,0.455,0.012,-98.8,-85.53,False,,1.37
MRVL,piso_fuerte,call,2023-08-29T00:00:00,2023-09-12T00:00:00,14.0,55.6,58.94,1.45,0.0,0.622,0.0,-100.0,-145.0,False,,1.44
MRVL,piso_fuerte,call,2023-09-11T00:00:00,2023-09-25T00:00:00,14.0,55.8,59.15,1.217,0.0,0.562,0.0,-100.0,-121.74,False,,1.0
MRVL,piso_fuerte,call,2023-09-18T00:00:00,2023-10-02T00:00:00,14.0,54.27,57.53,1.057,0.0,0.528,0.0,-100.0,-105.66,False,,1.0
MRVL,piso_fuerte,call,2023-09-28T00:00:00,2023-10-12T00:00:00,14.0,53.5,56.71,0.209,0.0,0.269,0.0,-100.0,-20.94,False,,1.0
MRVL,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,54.09,57.33,0.344,0.0,0.319,0.0,-100.0,-34.39,False,,1.0
MRVL,piso_fuerte,call,2023-11-14T00:00:00,2023-11-28T00:00:00,14.0,56.57,59.96,0.968,0.0,0.493,0.0,-100.0,-96.84,False,,1.0
MRVL,piso_fuerte,call,2023-11-20T00:00:00,2023-12-04T00:00:00,14.0,55.92,59.28,0.943,0.0,0.49,0.0,-100.0,-94.34,False,,1.0
MRVL,piso_fuerte,call,2023-11-24T00:00:00,2023-12-08T00:00:00,14.0,55.58,58.91,0.834,0.0,0.462,0.0,-100.0,-83.35,False,,1.0
MRVL,piso_fuerte,call,2023-12-07T00:00:00,2023-12-21T00:00:00,14.0,51.77,54.87,0.984,3.201,0.521,3.253,225.3,221.72,True,4.0,4.97
MRVL,piso_fuerte,call,2023-12-13T00:00:00,2023-12-27T00:00:00,14.0,56.75,60.15,0.897,1.082,0.474,1.206,20.6,18.52,True,1.0,1.78
MRVL,piso_fuerte,call,2023-12-21T00:00:00,2024-01-04T00:00:00,14.0,59.76,63.35,0.997,0.0,0.487,0.0,-100.0,-99.7,False,,1.0
MRVL,piso_fuerte,call,2024-01-19T00:00:00,2024-02-02T00:00:00,14.0,70.58,74.81,1.34,0.0,0.521,0.0,-100.0,-133.99,False,,1.0
MRVL,piso_fuerte,call,2024-01-29T00:00:00,2024-02-12T00:00:00,14.0,69.64,73.82,1.365,0.0,0.53,0.0,-100.0,-136.47,False,,1.0
MRVL,piso_fuerte,call,2024-02-21T00:00:00,2024-03-06T00:00:00,14.0,65.06,68.96,0.761,7.119,0.41,9.36,836.0,635.81,True,1.0,15.56
MRVL,piso_fuerte,call,2024-05-02T00:00:00,2024-05-16T00:00:00,14.0,66.25,70.23,1.193,2.182,0.506,1.83,83.0,98.92,True,4.0,2.01
MRVL,piso_fuerte,call,2024-05-15T00:00:00,2024-05-29T00:00:00,14.0,69.71,73.9,1.16,1.772,0.487,1.528,52.8,61.25,True,1.0,3.42
MRVL,piso_fuerte,call,2024-06-05T00:00:00,2024-06-18T00:00:00,13.0,69.37,73.53,1.875,0.607,0.635,0.324,-67.6,-126.78,False,,1.22
MRVL,piso_fuerte,call,2024-06-11T00:00:00,2024-06-25T00:00:00,14.0,69.96,74.16,1.957,1.517,0.648,0.775,-22.5,-43.95,True,1.0,1.55
MRVL,piso_fuerte,call,2024-08-05T00:00:00,2024-08-19T00:00:00,14.0,57.36,60.8,1.979,6.503,0.737,3.286,228.6,452.42,True,3.0,4.98
MRVL,piso_fuerte,call,2024-08-08T00:00:00,2024-08-22T00:00:00,14.0,60.83,64.48,2.555,4.833,0.837,1.892,89.2,227.8,True,7.0,2.54
MRVL,piso_fuerte,call,2024-09-10T00:00:00,2024-09-24T00:00:00,14.0,71.21,75.49,2.893,0.0,0.819,0.0,-100.0,-289.34,False,,1.44
MRVL,piso_fuerte,call,2025-03-07T00:00:00,2025-03-21T00:00:00,14.0,70.55,74.78,4.412,0.0,1.105,0.0,-100.0,-441.24,False,,1.0
MRVL,piso_fuerte,call,2025-03-17T00:00:00,2025-03-31T00:00:00,14.0,70.11,74.32,4.558,0.0,1.137,0.0,-100.0,-455.84,False,,1.0
MRVL,piso_fuerte,call,2025-03-21T00:00:00,2025-04-04T00:00:00,14.0,70.1,74.31,4.505,0.0,1.128,0.0,-100.0,-450.45,False,,1.08
MRVL,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,62.41,66.16,3.657,0.0,1.054,0.0,-100.0,-365.7,False,,1.02
MRVL,piso_fuerte,call,2025-04-09T00:00:00,2025-04-23T00:00:00,14.0,60.71,64.35,4.232,0.0,1.198,0.0,-100.0,-423.23,False,,1.0
MRVL,piso_fuerte,call,2025-04-25T00:00:00,2025-05-09T00:00:00,14.0,58.75,62.27,4.849,0.0,1.363,0.0,-100.0,-484.93,False,,1.0
MRVL,piso_fuerte,call,2025-04-30T00:00:00,2025-05-14T00:00:00,14.0,58.2,61.69,4.742,4.016,1.349,0.847,-15.3,-72.59,False,,1.33
MRVL,piso_fuerte,call,2025-05-19T00:00:00,2025-06-02T00:00:00,14.0,62.38,66.12,1.809,0.0,0.662,0.0,-100.0,-180.92,False,,1.0
MRVL,piso_fuerte,call,2025-05-22T00:00:00,2025-06-05T00:00:00,14.0,61.67,65.37,1.527,0.0,0.603,0.0,-100.0,-152.66,False,,1.23
MRVL,piso_fuerte,call,2025-05-30T00:00:00,2025-06-13T00:00:00,14.0,60.01,63.61,1.734,3.766,0.66,2.172,117.2,203.23,True,5.0,3.37
MRVL,piso_fuerte,call,2025-06-04T00:00:00,2025-06-18T00:00:00,14.0,66.1,70.07,2.121,4.659,0.704,2.197,119.7,253.83,True,14.0,2.2
MRVL,piso_fuerte,call,2025-06-12T00:00:00,2025-06-26T00:00:00,14.0,69.44,73.6,1.404,4.569,0.539,3.254,225.4,316.48,True,6.0,4.37
MRVL,piso_fuerte,call,2025-07-16T00:00:00,2025-07-30T00:00:00,14.0,70.7,74.94,1.594,4.771,0.572,2.993,199.3,317.69,True,2.0,4.16
MRVL,piso_fuerte,call,2025-08-20T00:00:00,2025-09-03T00:00:00,14.0,71.07,75.33,1.617,1.622,0.575,1.003,0.3,0.5,True,8.0,2.01
MRVL,piso_fuerte,call,2025-09-02T00:00:00,2025-09-16T00:00:00,14.0,64.46,68.33,3.208,0.384,0.939,0.12,-88.0,-282.47,False,,1.0
MRVL,piso_fuerte,call,2025-09-08T00:00:00,2025-09-22T00:00:00,14.0,65.86,69.81,3.436,5.554,0.97,1.617,61.7,211.83,True,10.0,1.62
MRVL,piso_fuerte,call,2025-10-27T00:00:00,2025-11-10T00:00:00,14.0,88.58,93.89,2.114,1.78,0.59,0.842,-15.8,-33.43,True,4.0,1.68
MRVL,piso_fuerte,call,2025-12-23T00:00:00,2026-01-06T00:00:00,14.0,87.55,92.8,2.565,0.0,0.666,0.0,-100.0,-256.55,False,,1.0
MRVL,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,80.22,85.03,1.368,0.0,0.492,0.0,-100.0,-136.79,False,,1.26
MRVL,piso_fuerte,call,2026-02-19T00:00:00,2026-03-05T00:00:00,14.0,79.55,84.32,1.405,0.0,0.501,0.0,-100.0,-140.45,False,,1.0
MRVL,piso_fuerte,call,2026-02-25T00:00:00,2026-03-11T00:00:00,14.0,80.86,85.71,1.401,4.582,0.496,3.271,227.1,318.14,True,9.0,5.38
MRVL,piso_fuerte,call,2026-04-01T00:00:00,2026-04-15T00:00:00,14.0,106.63,113.03,6.274,15.929,1.057,2.539,153.9,965.52,True,8.0,3.43
MRVL,tres_semanas,call,2021-03-01T00:00:00,2021-03-22T00:00:00,21.0,48.5,51.41,1.371,0.0,0.529,0.0,-100.0,-137.11,False,,1.0
MRVL,tres_semanas,call,2021-03-11T00:00:00,2021-04-01T00:00:00,21.0,45.35,48.07,2.973,0.567,0.932,0.191,-80.9,-240.67,False,,1.18
MRVL,tres_semanas,call,2021-03-26T00:00:00,2021-04-16T00:00:00,21.0,46.0,48.76,2.908,0.0,0.906,0.0,-100.0,-290.77,False,,1.31
MRVL,tres_semanas,call,2021-04-28T00:00:00,2021-05-19T00:00:00,21.0,45.89,48.64,0.925,0.0,0.436,0.0,-100.0,-92.45,False,,1.11
MRVL,tres_semanas,call,2021-05-06T00:00:00,2021-05-27T00:00:00,21.0,44.65,47.33,0.902,0.09,0.437,0.1,-90.0,-81.25,False,,1.1
MRVL,tres_semanas,call,2021-05-11T00:00:00,2021-06-01T00:00:00,21.0,43.36,45.96,0.939,1.264,0.454,1.346,34.6,32.52,True,13.0,2.32
MRVL,tres_semanas,call,2021-05-19T00:00:00,2021-06-09T00:00:00,21.0,43.64,46.26,1.314,2.755,0.55,2.097,109.7,144.09,True,5.0,2.66
MRVL,tres_semanas,call,2022-01-10T00:00:00,2022-01-31T00:00:00,21.0,80.83,85.68,1.912,1.723,0.477,0.901,-9.9,-18.87,True,1.0,1.8
MRVL,tres_semanas,call,2022-01-14T00:00:00,2022-02-04T00:00:00,21.0,81.61,86.5,2.689,0.0,0.581,0.0,-100.0,-268.87,False,,1.0
MRVL,tres_semanas,call,2022-02-08T00:00:00,2022-03-01T00:00:00,21.0,75.22,79.73,4.48,0.0,0.868,0.0,-100.0,-448.02,False,,1.09
MRVL,tres_semanas,call,2022-02-15T00:00:00,2022-03-08T00:00:00,21.0,72.93,77.3,4.506,0.0,0.891,0.0,-100.0,-450.59,False,,1.0
MRVL,tres_semanas,call,2022-03-15T00:00:00,2022-04-05T00:00:00,21.0,64.68,68.56,3.617,2.992,0.829,0.827,-17.3,-62.49,True,3.0,2.05
MRVL,tres_semanas,call,2022-04-19T00:00:00,2022-05-10T00:00:00,21.0,62.76,66.52,2.335,0.0,0.628,0.0,-100.0,-233.51,False,,1.0
MRVL,tres_semanas,call,2022-05-26T00:00:00,2022-06-16T00:00:00,21.0,56.08,59.45,3.309,2.53,0.862,0.765,-23.5,-77.88,True,1.0,1.53
MRVL,tres_semanas,call,2022-09-09T00:00:00,2022-09-30T00:00:00,21.0,49.02,51.96,1.862,0.0,0.637,0.0,-100.0,-186.16,False,,1.0
MRVL,tres_semanas,call,2022-10-04T00:00:00,2022-10-25T00:00:00,21.0,46.36,49.14,1.327,0.0,0.534,0.0,-100.0,-132.74,False,,1.34
MRVL,tres_semanas,call,2022-11-30T00:00:00,2022-12-21T00:00:00,21.0,45.9,48.65,3.051,0.0,0.941,0.0,-100.0,-305.09,False,,1.0
MRVL,tres_semanas,call,2023-01-11T00:00:00,2023-02-01T00:00:00,21.0,37.97,40.25,1.227,3.722,0.575,3.034,203.4,249.53,True,2.0,4.34
MRVL,tres_semanas,call,2023-03-08T00:00:00,2023-03-29T00:00:00,21.0,42.65,45.2,1.314,0.0,0.558,0.0,-100.0,-131.43,False,,1.0
MRVL,tres_semanas,call,2023-03-29T00:00:00,2023-04-19T00:00:00,21.0,42.2,44.73,1.825,0.0,0.694,0.0,-100.0,-182.52,False,,1.09
MRVL,tres_semanas,call,2023-04-10T00:00:00,2023-05-01T00:00:00,21.0,39.93,42.32,1.229,0.0,0.557,0.0,-100.0,-122.85,False,,1.26
MRVL,tres_semanas,call,2023-04-17T00:00:00,2023-05-08T00:00:00,21.0,40.05,42.45,0.897,0.778,0.463,0.867,-13.3,-11.88,True,1.0,1.73
MRVL,tres_semanas,call,2023-04-28T00:00:00,2023-05-19T00:00:00,21.0,39.08,41.42,0.879,2.695,0.464,3.065,206.5,181.6,True,19.0,4.07
MRVL,tres_semanas,call,2023-05-05T00:00:00,2023-05-26T00:00:00,21.0,40.55,42.98,0.883,11.597,0.455,13.128,1212.8,1071.33,True,12.0,24.75
MRVL,tres_semanas,call,2023-05-12T00:00:00,2023-06-02T00:00:00,21.0,39.71,42.09,0.852,9.485,0.451,11.138,1013.8,863.3,True,3.0,26.75
MRVL,tres_semanas,call,2023-08-08T00:00:00,2023-08-29T00:00:00,21.0,61.39,65.07,1.105,0.0,0.411,0.0,-100.0,-110.51,False,,1.0
MRVL,tres_semanas,call,2023-08-14T00:00:00,2023-09-01T00:00:00,18.0,59.02,62.56,1.171,0.012,0.433,0.01,-99.0,-115.84,False,,1.07
MRVL,tres_semanas,call,2023-08-21T00:00:00,2023-09-11T00:00:00,21.0,59.48,63.04,1.293,0.0,0.455,0.0,-100.0,-129.29,False,,1.31
MRVL,tres_semanas,call,2023-08-31T00:00:00,2023-09-21T00:00:00,21.0,57.71,61.18,1.975,0.0,0.596,0.0,-100.0,-197.46,False,,1.0
MRVL,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,54.09,57.33,0.576,0.0,0.319,0.0,-100.0,-57.61,False,,1.0
MRVL,tres_semanas,call,2023-10-16T00:00:00,2023-11-06T00:00:00,21.0,53.22,56.42,0.695,0.0,0.35,0.0,-100.0,-69.48,False,,1.0
MRVL,tres_semanas,call,2023-11-03T00:00:00,2023-11-24T00:00:00,21.0,50.94,54.0,0.905,1.716,0.408,1.896,89.6,81.07,True,7.0,3.54
MRVL,tres_semanas,call,2023-11-20T00:00:00,2023-12-11T00:00:00,21.0,55.92,59.28,1.385,0.0,0.49,0.0,-100.0,-138.53,False,,1.0
MRVL,tres_semanas,call,2023-11-24T00:00:00,2023-12-15T00:00:00,21.0,55.58,58.91,1.241,0.197,0.462,0.158,-84.2,-104.43,False,,1.0
MRVL,tres_semanas,call,2023-12-07T00:00:00,2023-12-28T00:00:00,21.0,51.77,54.87,1.426,4.697,0.521,3.295,229.5,327.12,True,6.0,4.16
MRVL,tres_semanas,call,2024-02-21T00:00:00,2024-03-13T00:00:00,21.0,65.06,68.96,1.168,1.47,0.41,1.259,25.9,30.21,True,1.0,13.34
