ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
DIS,piso_fuerte,call,2021-05-07T00:00:00,2021-05-21T00:00:00,14.0,179.21,184.59,0.711,0.0,0.174,0.0,-100.0,-71.13,False,,1.0
DIS,piso_fuerte,call,2021-06-21T00:00:00,2021-07-02T00:00:00,11.0,168.67,173.74,0.382,0.728,0.141,1.907,90.7,34.61,True,3.0,3.45
DIS,piso_fuerte,call,2021-06-24T00:00:00,2021-07-08T00:00:00,14.0,172.51,177.69,0.441,0.0,0.147,0.0,-100.0,-44.09,False,,1.05
DIS,piso_fuerte,call,2021-06-30T00:00:00,2021-07-14T00:00:00,14.0,170.42,175.53,0.498,1.529,0.154,3.072,207.2,103.12,True,1.0,6.67
DIS,piso_fuerte,call,2021-07-08T00:00:00,2021-07-22T00:00:00,14.0,167.54,172.57,0.681,0.975,0.175,1.432,43.2,29.4,True,1.0,9.76
DIS,piso_fuerte,call,2021-07-20T00:00:00,2021-08-03T00:00:00,14.0,171.37,176.51,2.391,0.0,0.324,0.0,-100.0,-239.13,False,,1.0
DIS,piso_fuerte,call,2021-08-05T00:00:00,2021-08-19T00:00:00,14.0,171.33,176.47,2.418,0.0,0.327,0.0,-100.0,-241.79,False,,1.06
DIS,piso_fuerte,call,2021-08-20T00:00:00,2021-09-03T00:00:00,14.0,169.79,174.88,0.853,0.952,0.192,1.116,11.6,9.87,True,3.0,3.74
DIS,piso_fuerte,call,2021-09-01T00:00:00,2021-09-15T00:00:00,14.0,177.9,183.23,0.934,0.0,0.195,0.0,-100.0,-93.38,False,,1.0
DIS,piso_fuerte,call,2021-09-07T00:00:00,2021-09-21T00:00:00,14.0,178.73,184.09,0.92,0.0,0.194,0.0,-100.0,-92.02,False,,1.25
DIS,piso_fuerte,call,2021-09-15T00:00:00,2021-09-29T00:00:00,14.0,178.8,184.16,0.824,0.0,0.185,0.0,-100.0,-82.39,False,,1.0
DIS,piso_fuerte,call,2021-10-01T00:00:00,2021-10-15T00:00:00,14.0,170.65,175.77,2.54,0.0,0.337,0.0,-100.0,-253.98,False,,1.0
DIS,piso_fuerte,call,2021-10-13T00:00:00,2021-10-27T00:00:00,14.0,167.7,172.73,2.442,0.0,0.333,0.0,-100.0,-244.24,False,,1.42
DIS,piso_fuerte,call,2021-11-03T00:00:00,2021-11-17T00:00:00,14.0,164.9,169.85,0.919,1.405,0.201,1.529,52.9,48.62,True,2.0,3.45
DIS,piso_fuerte,call,2021-11-29T00:00:00,2021-12-13T00:00:00,14.0,143.31,147.61,2.313,0.0,0.355,0.0,-100.0,-231.27,False,,1.33
DIS,piso_fuerte,call,2021-12-02T00:00:00,2021-12-16T00:00:00,14.0,142.72,147.0,2.743,2.217,0.396,0.808,-19.2,-52.57,True,6.0,1.62
DIS,piso_fuerte,call,2022-01-24T00:00:00,2022-02-07T00:00:00,14.0,133.28,137.27,2.022,2.146,0.341,1.061,6.1,12.41,True,7.0,2.05
DIS,piso_fuerte,call,2022-01-28T00:00:00,2022-02-11T00:00:00,14.0,134.41,138.44,2.246,5.065,0.362,2.255,125.5,281.87,True,3.0,4.05
DIS,piso_fuerte,call,2022-03-17T00:00:00,2022-03-31T00:00:00,14.0,135.22,139.28,2.675,0.0,0.404,0.0,-100.0,-267.54,False,,1.06
DIS,piso_fuerte,call,2022-04-04T00:00:00,2022-04-18T00:00:00,14.0,134.36,138.39,1.821,0.0,0.319,0.0,-100.0,-182.06,False,,1.0
DIS,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,116.3,119.79,2.102,0.0,0.381,0.0,-100.0,-210.2,False,,1.0
DIS,piso_fuerte,call,2022-05-02T00:00:00,2022-05-16T00:00:00,14.0,110.05,113.35,2.061,0.0,0.39,0.0,-100.0,-206.13,False,,1.42
DIS,piso_fuerte,call,2022-05-12T00:00:00,2022-05-26T00:00:00,14.0,101.14,104.17,2.075,1.631,0.414,0.786,-21.4,-44.39,True,1.0,1.64
DIS,piso_fuerte,call,2022-05-25T00:00:00,2022-06-08T00:00:00,14.0,100.12,103.12,2.298,3.021,0.446,1.314,31.4,72.25,True,2.0,2.29
DIS,piso_fuerte,call,2022-06-24T00:00:00,2022-07-08T00:00:00,14.0,94.8,97.65,1.863,0.0,0.402,0.0,-100.0,-186.32,False,,1.0
DIS,piso_fuerte,call,2022-07-01T00:00:00,2022-07-15T00:00:00,14.0,93.21,96.01,1.46,0.0,0.348,0.0,-100.0,-146.05,False,,1.0
DIS,piso_fuerte,call,2022-07-19T00:00:00,2022-08-02T00:00:00,14.0,96.58,99.48,1.429,2.513,0.336,1.759,75.9,108.4,True,1.0,2.63
DIS,piso_fuerte,call,2022-07-27T00:00:00,2022-08-10T00:00:00,14.0,100.35,103.36,1.832,4.639,0.383,2.533,153.3,280.76,True,7.0,3.08
DIS,piso_fuerte,call,2022-08-03T00:00:00,2022-08-17T00:00:00,14.0,105.7,108.87,2.083,8.033,0.403,3.856,285.6,594.98,True,8.0,5.9
DIS,piso_fuerte,call,2022-08-12T00:00:00,2022-08-26T00:00:00,14.0,117.87,121.41,2.48,0.0,0.421,0.0,-100.0,-248.0,False,,1.33
DIS,piso_fuerte,call,2022-08-18T00:00:00,2022-09-01T00:00:00,14.0,118.94,122.5,2.396,0.0,0.409,0.0,-100.0,-239.56,False,,1.0
DIS,piso_fuerte,call,2022-09-01T00:00:00,2022-09-15T00:00:00,14.0,109.1,112.38,2.148,0.0,0.403,0.0,-100.0,-214.75,False,,1.0
DIS,piso_fuerte,call,2022-09-07T00:00:00,2022-09-21T00:00:00,14.0,109.26,112.54,2.147,0.0,0.402,0.0,-100.0,-214.68,False,,1.42
DIS,piso_fuerte,call,2022-09-14T00:00:00,2022-09-28T00:00:00,14.0,109.08,112.35,1.527,0.0,0.325,0.0,-100.0,-152.66,False,,1.0
DIS,piso_fuerte,call,2022-09-19T00:00:00,2022-10-03T00:00:00,14.0,105.85,109.02,1.523,0.0,0.33,0.0,-100.0,-152.32,False,,1.0
DIS,piso_fuerte,call,2022-09-28T00:00:00,2022-10-12T00:00:00,14.0,96.37,99.27,1.639,0.0,0.367,0.0,-100.0,-163.93,False,,1.07
DIS,piso_fuerte,call,2022-10-04T00:00:00,2022-10-18T00:00:00,14.0,98.35,101.3,2.352,0.0,0.459,0.0,-100.0,-235.22,False,,1.0
DIS,piso_fuerte,call,2022-10-13T00:00:00,2022-10-27T00:00:00,14.0,93.7,96.51,2.131,4.215,0.444,1.978,97.8,208.38,True,8.0,2.33
DIS,piso_fuerte,call,2022-10-25T00:00:00,2022-11-08T00:00:00,14.0,101.18,104.22,2.364,0.0,0.452,0.0,-100.0,-236.36,False,,1.1
DIS,piso_fuerte,call,2022-11-10T00:00:00,2022-11-23T00:00:00,13.0,87.71,90.34,3.684,5.698,0.695,1.547,54.7,201.42,True,1.0,1.57
DIS,piso_fuerte,call,2022-11-23T00:00:00,2022-12-07T00:00:00,14.0,95.87,98.75,4.469,0.0,0.755,0.0,-100.0,-446.86,False,,1.0
DIS,piso_fuerte,call,2022-11-30T00:00:00,2022-12-14T00:00:00,14.0,94.89,97.74,4.579,0.0,0.776,0.0,-100.0,-457.92,False,,1.06
DIS,piso_fuerte,call,2022-12-22T00:00:00,2023-01-05T00:00:00,14.0,84.03,86.55,1.598,2.635,0.394,1.649,64.9,103.73,True,13.0,1.69
DIS,piso_fuerte,call,2022-12-30T00:00:00,2023-01-13T00:00:00,14.0,84.24,86.76,1.636,6.644,0.399,4.062,306.2,500.84,True,5.0,6.13
DIS,piso_fuerte,call,2023-01-20T00:00:00,2023-02-03T00:00:00,14.0,100.33,103.34,1.52,3.554,0.341,2.338,133.8,203.41,True,5.0,4.23
DIS,piso_fuerte,call,2023-01-25T00:00:00,2023-02-08T00:00:00,14.0,104.83,107.97,1.586,1.69,0.341,1.065,6.5,10.39,True,8.0,1.87
DIS,piso_fuerte,call,2023-01-31T00:00:00,2023-02-14T00:00:00,14.0,105.19,108.34,1.168,1.555,0.284,1.331,33.1,38.65,True,2.0,2.66
DIS,piso_fuerte,call,2023-02-07T00:00:00,2023-02-21T00:00:00,14.0,108.23,111.48,1.418,0.0,0.313,0.0,-100.0,-141.76,False,,1.0
DIS,piso_fuerte,call,2023-02-13T00:00:00,2023-02-27T00:00:00,14.0,104.38,107.51,1.417,0.0,0.319,0.0,-100.0,-141.75,False,,1.27
DIS,piso_fuerte,call,2023-03-02T00:00:00,2023-03-16T00:00:00,14.0,95.91,98.79,1.081,0.921,0.287,0.852,-14.8,-15.97,True,1.0,1.7
DIS,piso_fuerte,call,2023-03-15T00:00:00,2023-03-29T00:00:00,14.0,90.27,92.97,0.937,1.421,0.274,1.516,51.6,48.36,True,6.0,2.02
DIS,piso_fuerte,call,2023-03-21T00:00:00,2023-04-04T00:00:00,14.0,93.6,96.41,0.917,0.798,0.265,0.871,-12.9,-11.87,True,10.0,1.6
DIS,piso_fuerte,call,2023-03-31T00:00:00,2023-04-14T00:00:00,14.0,97.08,99.99,1.23,0.0,0.306,0.0,-100.0,-123.04,False,,1.0
DIS,piso_fuerte,call,2023-04-10T00:00:00,2023-04-24T00:00:00,14.0,97.74,100.67,0.75,0.0,0.234,0.0,-100.0,-75.01,False,,1.0
DIS,piso_fuerte,call,2023-04-13T00:00:00,2023-04-27T00:00:00,14.0,97.77,100.7,1.038,0.0,0.277,0.0,-100.0,-103.83,False,,1.0
DIS,piso_fuerte,call,2023-04-21T00:00:00,2023-05-05T00:00:00,14.0,96.54,99.44,0.969,0.743,0.269,0.766,-23.4,-22.64,True,7.0,1.53
DIS,piso_fuerte,call,2023-04-27T00:00:00,2023-05-11T00:00:00,14.0,96.89,99.8,1.085,1.002,0.286,0.924,-7.6,-8.22,True,1.0,1.85
DIS,piso_fuerte,call,2023-05-05T00:00:00,2023-05-19T00:00:00,14.0,97.46,100.38,1.571,0.0,0.354,0.0,-100.0,-157.11,False,,1.43
DIS,piso_fuerte,call,2023-05-15T00:00:00,2023-05-26T00:00:00,11.0,90.03,92.73,2.448,0.066,0.502,0.027,-97.3,-238.24,False,,1.0
DIS,piso_fuerte,call,2023-05-22T00:00:00,2023-06-05T00:00:00,14.0,89.03,91.7,2.508,0.0,0.516,0.0,-100.0,-250.85,False,,1.0
DIS,piso_fuerte,call,2023-06-06T00:00:00,2023-06-20T00:00:00,14.0,89.35,92.04,2.017,0.0,0.442,0.0,-100.0,-201.71,False,,1.01
DIS,piso_fuerte,call,2023-06-12T00:00:00,2023-06-26T00:00:00,14.0,90.31,93.01,0.764,0.0,0.245,0.0,-100.0,-76.39,False,,1.2
DIS,piso_fuerte,call,2023-08-08T00:00:00,2023-08-22T00:00:00,14.0,85.45,88.01,0.986,1.222,0.29,1.239,23.9,23.53,True,2.0,2.48
DIS,piso_fuerte,call,2023-10-05T00:00:00,2023-10-19T00:00:00,14.0,78.35,80.7,0.764,0.768,0.265,1.006,0.6,0.43,True,1.0,3.82
DIS,piso_fuerte,call,2023-10-16T00:00:00,2023-10-30T00:00:00,14.0,83.1,85.59,0.918,0.0,0.283,0.0,-100.0,-91.79,False,,1.1
DIS,piso_fuerte,call,2023-10-30T00:00:00,2023-11-13T00:00:00,14.0,78.22,80.57,0.805,3.907,0.272,4.852,385.2,310.18,True,3.0,8.76
DIS,piso_fuerte,call,2023-11-02T00:00:00,2023-11-16T00:00:00,14.0,80.75,83.18,0.795,4.919,0.266,6.186,518.6,412.37,True,1.0,10.63
DIS,piso_fuerte,call,2023-12-13T00:00:00,2023-12-27T00:00:00,14.0,90.3,93.01,0.701,0.0,0.235,0.0,-100.0,-70.11,False,,1.41
DIS,piso_fuerte,call,2024-01-03T00:00:00,2024-01-17T00:00:00,14.0,89.15,91.82,0.541,0.0,0.209,0.0,-100.0,-54.09,False,,1.0
DIS,piso_fuerte,call,2024-01-16T00:00:00,2024-01-30T00:00:00,14.0,90.51,93.23,0.669,1.358,0.229,2.03,103.0,68.91,True,13.0,2.47
DIS,piso_fuerte,call,2024-01-29T00:00:00,2024-02-12T00:00:00,14.0,94.83,97.68,0.975,9.258,0.273,9.497,849.7,828.35,True,10.0,10.14
DIS,piso_fuerte,call,2024-02-06T00:00:00,2024-02-20T00:00:00,14.0,96.58,99.48,1.119,7.655,0.291,6.844,584.4,653.68,True,2.0,8.9
DIS,piso_fuerte,call,2024-02-13T00:00:00,2024-02-27T00:00:00,14.0,107.45,110.67,2.963,0.0,0.508,0.0,-100.0,-296.35,False,,1.18
DIS,piso_fuerte,call,2024-02-27T00:00:00,2024-03-12T00:00:00,14.0,106.44,109.63,2.817,0.0,0.493,0.0,-100.0,-281.66,False,,1.33
DIS,piso_fuerte,call,2024-03-11T00:00:00,2024-03-25T00:00:00,14.0,109.25,112.52,0.728,2.596,0.218,3.566,256.6,186.82,True,9.0,4.92
DIS,piso_fuerte,call,2024-03-18T00:00:00,2024-04-01T00:00:00,14.0,110.74,114.07,0.72,2.809,0.216,3.9,290.0,208.85,True,2.0,6.99
DIS,piso_fuerte,call,2024-03-25T00:00:00,2024-04-08T00:00:00,14.0,116.1,119.59,0.784,0.804,0.22,1.027,2.7,2.09,True,3.0,2.05
DIS,piso_fuerte,call,2024-04-05T00:00:00,2024-04-19T00:00:00,14.0,115.15,118.61,0.96,0.0,0.244,0.0,-100.0,-95.96,False,,1.0
DIS,piso_fuerte,call,2024-04-23T00:00:00,2024-05-07T00:00:00,14.0,110.61,113.93,0.83,0.0,0.231,0.0,-100.0,-82.99,False,,1.0
DIS,piso_fuerte,call,2024-05-24T00:00:00,2024-06-07T00:00:00,14.0,98.98,101.95,2.367,0.0,0.459,0.0,-100.0,-236.71,False,,1.0
DIS,piso_fuerte,call,2024-07-16T00:00:00,2024-07-30T00:00:00,14.0,96.23,99.11,0.368,0.0,0.171,0.0,-100.0,-36.81,False,,1.0
DIS,piso_fuerte,call,2024-07-29T00:00:00,2024-08-12T00:00:00,14.0,90.04,92.74,0.655,0.573,0.227,0.875,-12.5,-8.17,True,1.0,1.75
DIS,piso_fuerte,call,2024-08-19T00:00:00,2024-08-30T00:00:00,11.0,88.75,91.41,1.581,0.258,0.377,0.163,-83.7,-132.31,False,,1.0
DIS,piso_fuerte,call,2024-08-26T00:00:00,2024-09-09T00:00:00,14.0,89.69,92.38,1.371,0.0,0.343,0.0,-100.0,-137.11,False,,1.0
DIS,piso_fuerte,call,2024-09-13T00:00:00,2024-09-27T00:00:00,14.0,88.49,91.14,0.397,1.65,0.183,4.155,315.5,125.26,True,3.0,6.76
DIS,piso_fuerte,call,2024-11-15T00:00:00,2024-11-29T00:00:00,14.0,112.46,115.83,1.761,0.0,0.348,0.0,-100.0,-176.07,False,,1.0
DIS,piso_fuerte,call,2024-11-20T00:00:00,2024-12-04T00:00:00,14.0,111.66,115.01,1.829,0.0,0.358,0.0,-100.0,-182.88,False,,1.24
DIS,piso_fuerte,call,2024-11-27T00:00:00,2024-12-11T00:00:00,14.0,114.92,118.37,1.737,0.0,0.341,0.0,-100.0,-173.68,False,,1.0
DIS,piso_fuerte,call,2024-12-04T00:00:00,2024-12-18T00:00:00,14.0,114.32,117.75,1.786,0.0,0.347,0.0,-100.0,-178.64,False,,1.0
DIS,piso_fuerte,call,2024-12-17T00:00:00,2024-12-31T00:00:00,14.0,110.93,114.26,0.385,0.0,0.164,0.0,-100.0,-38.47,False,,1.0
DIS,piso_fuerte,call,2024-12-24T00:00:00,2025-01-07T00:00:00,14.0,110.48,113.8,0.353,0.0,0.16,0.0,-100.0,-35.35,False,,1.0
DIS,piso_fuerte,call,2024-12-31T00:00:00,2025-01-14T00:00:00,14.0,109.29,112.57,0.256,0.0,0.142,0.0,-100.0,-25.57,False,,1.0
DIS,piso_fuerte,call,2025-01-21T00:00:00,2025-02-04T00:00:00,14.0,106.69,109.89,0.268,1.067,0.146,3.987,298.7,79.94,True,2.0,7.55
DIS,piso_fuerte,call,2025-01-27T00:00:00,2025-02-10T00:00:00,14.0,111.25,114.59,0.431,0.0,0.172,0.0,-100.0,-43.13,False,,1.0
DIS,piso_fuerte,call,2025-02-03T00:00:00,2025-02-14T00:00:00,11.0,111.9,115.25,0.459,0.0,0.176,0.0,-100.0,-45.87,False,,1.0
DIS,piso_fuerte,call,2025-02-19T00:00:00,2025-03-05T00:00:00,14.0,109.29,112.57,0.65,0.0,0.207,0.0,-100.0,-65.02,False,,1.12
DIS,piso_fuerte,call,2025-02-28T00:00:00,2025-03-14T00:00:00,14.0,111.7,115.05,0.882,0.0,0.237,0.0,-100.0,-88.19,False,,1.0
DIS,piso_fuerte,call,2025-05-14T00:00:00,2025-05-28T00:00:00,14.0,110.86,114.18,2.803,0.0,0.477,0.0,-100.0,-280.3,False,,1.0
DIS,piso_fuerte,call,2025-06-09T00:00:00,2025-06-23T00:00:00,14.0,113.53,116.93,0.991,1.04,0.25,1.05,5.0,4.96,True,1.0,2.41
DIS,piso_fuerte,call,2025-06-24T00:00:00,2025-07-08T00:00:00,14.0,116.96,120.47,0.601,0.703,0.194,1.169,16.9,10.17,True,2.0,4.2
DIS,piso_fuerte,call,2025-08-04T00:00:00,2025-08-18T00:00:00,14.0,117.65,121.18,0.702,0.0,0.207,0.0,-100.0,-70.18,False,,1.0
DIS,piso_fuerte,call,2025-08-13T00:00:00,2025-08-27T00:00:00,14.0,114.98,118.42,1.082,0.0,0.259,0.0,-100.0,-108.17,False,,1.0
DIS,piso_fuerte,call,2025-08-18T00:00:00,2025-08-29T00:00:00,11.0,114.89,118.33,0.997,0.444,0.249,0.445,-55.5,-55.3,False,,1.46
DIS,piso_fuerte,call,2025-08-29T00:00:00,2025-09-12T00:00:00,14.0,116.69,120.19,0.991,0.0,0.246,0.0,-100.0,-99.11,False,,1.0
DIS,piso_fuerte,call,2025-09-11T00:00:00,2025-09-25T00:00:00,14.0,115.41,118.87,0.461,0.0,0.174,0.0,-100.0,-46.13,False,,1.0
DIS,piso_fuerte,call,2025-09-19T00:00:00,2025-10-03T00:00:00,14.0,112.14,115.5,0.475,0.0,0.178,0.0,-100.0,-47.47,False,,1.0
DIS,piso_fuerte,call,2025-09-29T00:00:00,2025-10-13T00:00:00,14.0,113.14,116.54,0.38,0.0,0.163,0.0,-100.0,-38.03,False,,1.0
DIS,piso_fuerte,call,2025-10-21T00:00:00,2025-11-04T00:00:00,14.0,112.67,116.05,0.523,0.0,0.185,0.0,-100.0,-52.3,False,,1.0
DIS,piso_fuerte,call,2025-11-11T00:00:00,2025-11-25T00:00:00,14.0,113.21,116.61,0.672,0.582,0.207,0.866,-13.4,-9.0,True,1.0,1.73
DIS,piso_fuerte,call,2025-12-08T00:00:00,2025-12-22T00:00:00,14.0,106.09,109.28,2.334,2.954,0.434,1.266,26.6,62.0,True,3.0,1.57
DIS,piso_fuerte,call,2025-12-23T00:00:00,2026-01-06T00:00:00,14.0,112.36,115.73,0.664,0.0,0.206,0.0,-100.0,-66.4,False,,1.46
DIS,piso_fuerte,call,2025-12-29T00:00:00,2026-01-12T00:00:00,14.0,113.32,116.72,0.701,0.0,0.211,0.0,-100.0,-70.12,False,,1.15
DIS,piso_fuerte,call,2026-01-08T00:00:00,2026-01-22T00:00:00,14.0,113.3,116.7,0.682,0.573,0.208,0.841,-15.9,-10.84,True,1.0,1.68
DIS,piso_fuerte,call,2026-01-21T00:00:00,2026-02-04T00:00:00,14.0,112.33,115.7,0.983,0.0,0.25,0.0,-100.0,-98.32,False,,1.0
DIS,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,107.87,111.11,2.445,0.0,0.443,0.0,-100.0,-244.53,False,,1.0
DIS,piso_fuerte,call,2026-03-17T00:00:00,2026-03-31T00:00:00,14.0,99.54,102.52,0.413,0.0,0.177,0.0,-100.0,-41.31,False,,1.0
DIS,piso_fuerte,call,2026-04-08T00:00:00,2026-04-22T00:00:00,14.0,98.43,101.38,0.974,2.258,0.267,2.317,131.7,128.37,True,6.0,4.42
DIS,piso_fuerte,call,2026-04-13T00:00:00,2026-04-27T00:00:00,14.0,100.41,103.42,1.052,0.937,0.275,0.891,-10.9,-11.45,True,3.0,3.02
DIS,piso_fuerte,call,2026-07-02T00:00:00,2026-07-13T00:00:00,11.0,99.5,102.48,1.258,0.009,0.306,0.007,-99.3,-124.96,False,,1.0
DIS,tres_semanas,call,2017-05-19T00:00:00,2017-06-09T00:00:00,21.0,99.83,102.82,0.665,0.0,0.175,0.0,-100.0,-66.52,False,,1.0
DIS,tres_semanas,call,2017-05-24T00:00:00,2017-06-14T00:00:00,21.0,100.01,103.01,0.584,0.0,0.165,0.0,-100.0,-58.4,False,,1.18
DIS,tres_semanas,call,2017-06-09T00:00:00,2017-06-30T00:00:00,21.0,98.07,101.01,0.442,0.357,0.147,0.807,-19.3,-8.55,True,3.0,1.61
DIS,tres_semanas,call,2017-06-26T00:00:00,2017-07-17T00:00:00,21.0,98.02,100.96,0.456,0.363,0.149,0.796,-20.4,-9.32,True,2.0,1.59
DIS,tres_semanas,call,2017-07-14T00:00:00,2017-08-04T00:00:00,21.0,98.3,101.25,0.554,0.431,0.162,0.778,-22.2,-12.3,True,5.0,4.13
DIS,tres_semanas,call,2017-08-09T00:00:00,2017-08-30T00:00:00,21.0,96.19,99.07,1.199,0.0,0.245,0.0,-100.0,-119.85,False,,1.0
DIS,tres_semanas,call,2017-08-22T00:00:00,2017-09-12T00:00:00,21.0,96.13,99.01,1.3,0.0,0.257,0.0,-100.0,-130.0,False,,1.0
DIS,tres_semanas,call,2017-08-25T00:00:00,2017-09-15T00:00:00,21.0,95.79,98.67,1.059,0.0,0.229,0.0,-100.0,-105.86,False,,1.0
DIS,tres_semanas,call,2017-09-13T00:00:00,2017-10-04T00:00:00,21.0,92.43,95.21,1.046,0.0,0.232,0.0,-100.0,-104.6,False,,1.0
DIS,tres_semanas,call,2017-09-20T00:00:00,2017-10-11T00:00:00,21.0,92.8,95.58,0.981,0.0,0.223,0.0,-100.0,-98.11,False,,1.0
DIS,tres_semanas,call,2017-09-25T00:00:00,2017-10-16T00:00:00,21.0,93.14,95.93,0.954,0.0,0.219,0.0,-100.0,-95.44,False,,1.0
DIS,tres_semanas,call,2017-09-29T00:00:00,2017-10-20T00:00:00,21.0,92.2,94.97,0.953,0.774,0.22,0.812,-18.8,-17.88,True,4.0,1.62
DIS,tres_semanas,call,2017-10-10T00:00:00,2017-10-31T00:00:00,21.0,93.15,95.94,0.331,0.0,0.133,0.0,-100.0,-33.14,False,,1.0
DIS,tres_semanas,call,2017-10-13T00:00:00,2017-11-03T00:00:00,21.0,91.09,93.82,0.402,0.325,0.146,0.809,-19.1,-7.69,True,6.0,1.86
DIS,tres_semanas,call,2017-10-19T00:00:00,2017-11-09T00:00:00,21.0,92.61,95.39,0.421,0.655,0.147,1.557,55.7,23.43,True,21.0,1.56
DIS,tres_semanas,call,2017-10-27T00:00:00,2017-11-17T00:00:00,21.0,91.96,94.72,0.324,1.345,0.133,4.158,315.8,102.16,True,10.0,10.45
DIS,tres_semanas,call,2017-11-01T00:00:00,2017-11-22T00:00:00,21.0,92.63,95.41,0.283,0.615,0.126,2.172,117.2,33.17,True,5.0,10.03
DIS,tres_semanas,call,2017-11-29T00:00:00,2017-12-20T00:00:00,21.0,98.44,101.39,0.651,2.328,0.175,3.579,257.9,167.8,True,5.0,6.22
DIS,tres_semanas,call,2018-02-06T00:00:00,2018-02-27T00:00:00,21.0,100.11,103.11,1.333,0.0,0.255,0.0,-100.0,-133.26,False,,1.0
DIS,tres_semanas,call,2018-02-13T00:00:00,2018-03-06T00:00:00,21.0,98.18,101.12,1.551,1.624,0.283,1.047,4.7,7.32,True,13.0,2.09
DIS,tres_semanas,call,2018-02-16T00:00:00,2018-03-09T00:00:00,21.0,100.45,103.46,1.587,0.0,0.283,0.0,-100.0,-158.74,False,,1.34
DIS,tres_semanas,call,2018-02-23T00:00:00,2018-03-16T00:00:00,21.0,101.13,104.16,1.716,0.0,0.296,0.0,-100.0,-171.59,False,,1.47
DIS,tres_semanas,call,2018-03-06T00:00:00,2018-03-27T00:00:00,21.0,98.95,101.92,1.866,0.0,0.317,0.0,-100.0,-186.6,False,,1.0
DIS,tres_semanas,call,2018-03-09T00:00:00,2018-03-29T00:00:00,20.0,98.75,101.71,1.526,0.0,0.279,0.0,-100.0,-152.59,False,,1.0
DIS,tres_semanas,call,2018-04-04T00:00:00,2018-04-25T00:00:00,21.0,95.19,98.04,1.014,0.0,0.224,0.0,-100.0,-101.44,False,,1.33
DIS,tres_semanas,call,2018-04-25T00:00:00,2018-05-16T00:00:00,21.0,95.37,98.24,0.952,0.803,0.216,0.843,-15.7,-14.94,False,,1.0
DIS,tres_semanas,call,2018-05-03T00:00:00,2018-05-24T00:00:00,21.0,93.12,95.91,0.667,0.917,0.182,1.375,37.5,24.98,True,1.0,5.03
DIS,tres_semanas,call,2018-05-16T00:00:00,2018-06-06T00:00:00,21.0,99.04,102.01,0.973,0.0,0.214,0.0,-100.0,-97.26,False,,1.0
DIS,tres_semanas,call,2018-05-23T00:00:00,2018-06-13T00:00:00,21.0,97.02,99.93,0.904,0.31,0.208,0.343,-65.7,-59.35,False,,1.0
DIS,tres_semanas,call,2018-09-07T00:00:00,2018-09-28T00:00:00,21.0,105.48,108.64,0.283,1.746,0.12,6.165,516.5,146.32,True,19.0,8.86
DIS,tres_semanas,call,2018-09-13T00:00:00,2018-10-04T00:00:00,21.0,105.19,108.35,0.282,1.23,0.12,4.364,336.4,94.84,True,11.0,12.44
DIS,tres_semanas,call,2018-12-06T00:00:00,2018-12-27T00:00:00,21.0,108.67,111.93,1.274,0.0,0.237,0.0,-100.0,-127.35,False,,1.0
DIS,tres_semanas,call,2018-12-31T00:00:00,2019-01-18T00:00:00,18.0,105.03,108.18,2.4,0.683,0.36,0.285,-71.5,-171.72,False,,1.15
DIS,tres_semanas,call,2019-01-09T00:00:00,2019-01-30T00:00:00,21.0,107.92,111.16,2.679,0.0,0.382,0.0,-100.0,-267.85,False,,1.0
DIS,tres_semanas,call,2019-01-14T00:00:00,2019-02-04T00:00:00,21.0,107.68,110.91,2.649,0.0,0.379,0.0,-100.0,-264.88,False,,1.0
DIS,tres_semanas,call,2019-01-29T00:00:00,2019-02-19T00:00:00,21.0,106.23,109.41,0.976,0.0,0.207,0.0,-100.0,-97.61,False,,1.2
DIS,tres_semanas,call,2019-02-13T00:00:00,2019-03-06T00:00:00,21.0,105.56,108.72,0.387,1.16,0.135,2.996,199.6,77.27,True,2.0,5.72
DIS,tres_semanas,call,2019-03-26T00:00:00,2019-04-16T00:00:00,21.0,105.5,108.66,0.821,8.545,0.189,10.41,941.0,772.42,True,6.0,21.72
DIS,tres_semanas,call,2019-04-01T00:00:00,2019-04-22T00:00:00,21.0,107.77,111.0,0.869,8.308,0.193,9.557,855.7,743.85,True,3.0,18.31
DIS,tres_semanas,call,2019-08-13T00:00:00,2019-09-03T00:00:00,21.0,132.05,136.01,2.538,0.0,0.321,0.0,-100.0,-253.78,False,,1.0
DIS,tres_semanas,call,2019-08-16T00:00:00,2019-09-06T00:00:00,21.0,130.3,134.21,2.78,0.287,0.344,0.103,-89.7,-249.35,False,,1.0
DIS,tres_semanas,call,2019-08-26T00:00:00,2019-09-16T00:00:00,21.0,129.74,133.63,3.01,0.0,0.364,0.0,-100.0,-300.97,False,,1.34
DIS,tres_semanas,call,2019-09-04T00:00:00,2019-09-25T00:00:00,21.0,132.9,136.88,2.856,0.0,0.345,0.0,-100.0,-285.6,False,,1.15
DIS,tres_semanas,call,2019-10-04T00:00:00,2019-10-25T00:00:00,21.0,125.55,129.32,1.036,0.0,0.195,0.0,-100.0,-103.56,False,,1.02
