ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
INTC,piso_fuerte,call,2024-04-25T00:00:00,2024-05-09T00:00:00,14.0,34.75,38.22,0.26,0.0,0.464,0.0,-100.0,-25.99,False,,1.0
INTC,piso_fuerte,call,2024-05-14T00:00:00,2024-05-28T00:00:00,14.0,30.85,33.94,0.237,0.186,0.469,0.784,-21.6,-5.12,True,2.0,1.57
INTC,piso_fuerte,call,2024-05-31T00:00:00,2024-06-14T00:00:00,14.0,30.66,33.72,0.074,0.0,0.337,0.0,-100.0,-7.41,False,,1.0
INTC,piso_fuerte,call,2024-06-05T00:00:00,2024-06-18T00:00:00,13.0,30.59,33.64,0.092,0.0,0.356,0.0,-100.0,-9.23,False,,1.0
INTC,piso_fuerte,call,2024-06-17T00:00:00,2024-07-01T00:00:00,14.0,30.78,33.86,0.06,0.0,0.32,0.0,-100.0,-6.0,False,,1.0
INTC,piso_fuerte,call,2024-07-08T00:00:00,2024-07-22T00:00:00,14.0,33.78,37.15,0.048,0.041,0.299,0.85,-15.0,-0.72,True,1.0,1.99
INTC,piso_fuerte,call,2024-07-22T00:00:00,2024-08-05T00:00:00,14.0,33.16,36.48,0.202,0.0,0.435,0.0,-100.0,-20.21,False,,1.0
INTC,piso_fuerte,call,2024-11-06T00:00:00,2024-11-20T00:00:00,14.0,25.05,27.55,0.316,0.304,0.561,0.961,-3.9,-1.25,True,1.0,1.92
INTC,piso_fuerte,call,2024-11-13T00:00:00,2024-11-27T00:00:00,14.0,24.92,27.41,0.407,0.0,0.625,0.0,-100.0,-40.7,False,,1.0
INTC,piso_fuerte,call,2025-02-10T00:00:00,2025-02-24T00:00:00,14.0,19.77,21.75,0.185,1.503,0.502,8.135,713.5,131.87,True,1.0,30.59
INTC,piso_fuerte,call,2025-02-20T00:00:00,2025-03-06T00:00:00,14.0,26.09,28.7,0.87,0.0,0.881,0.0,-100.0,-87.01,False,,1.0
INTC,piso_fuerte,call,2025-03-11T00:00:00,2025-03-25T00:00:00,14.0,19.78,21.76,0.807,2.614,0.986,3.238,223.8,180.69,True,2.0,5.36
INTC,piso_fuerte,call,2025-03-17T00:00:00,2025-03-31T00:00:00,14.0,25.69,28.26,1.224,0.0,1.079,0.0,-100.0,-122.37,False,,1.01
INTC,piso_fuerte,call,2025-04-09T00:00:00,2025-04-23T00:00:00,14.0,21.53,23.68,1.232,0.0,1.207,0.0,-100.0,-123.16,False,,1.0
INTC,piso_fuerte,call,2025-04-24T00:00:00,2025-05-08T00:00:00,14.0,21.49,23.64,1.045,0.0,1.092,0.0,-100.0,-104.47,False,,1.0
INTC,piso_fuerte,call,2025-04-30T00:00:00,2025-05-14T00:00:00,14.0,20.1,22.11,1.013,0.0,1.116,0.0,-100.0,-101.28,False,,1.07
INTC,piso_fuerte,call,2025-05-15T00:00:00,2025-05-29T00:00:00,14.0,21.55,23.7,0.278,0.0,0.566,0.0,-100.0,-27.83,False,,1.0
INTC,piso_fuerte,call,2025-06-18T00:00:00,2025-07-02T00:00:00,14.0,21.49,23.64,0.265,0.0,0.557,0.0,-100.0,-26.5,False,,1.29
INTC,piso_fuerte,call,2025-07-08T00:00:00,2025-07-22T00:00:00,14.0,23.59,25.95,0.445,0.0,0.666,0.0,-100.0,-44.53,False,,1.0
INTC,piso_fuerte,call,2025-08-08T00:00:00,2025-08-22T00:00:00,14.0,19.95,21.95,0.159,1.545,0.475,9.733,873.3,138.62,True,3.0,21.21
INTC,piso_fuerte,call,2025-08-14T00:00:00,2025-08-28T00:00:00,14.0,23.86,26.25,0.408,0.318,0.638,0.779,-22.1,-9.02,True,5.0,1.56
INTC,piso_fuerte,call,2025-08-22T00:00:00,2025-09-05T00:00:00,14.0,24.8,27.28,0.502,0.0,0.688,0.0,-100.0,-50.24,False,,1.0
INTC,piso_fuerte,call,2025-08-27T00:00:00,2025-09-10T00:00:00,14.0,24.85,27.34,0.503,0.0,0.688,0.0,-100.0,-50.29,False,,1.0
INTC,piso_fuerte,call,2025-09-04T00:00:00,2025-09-18T00:00:00,14.0,24.61,27.07,0.475,3.5,0.672,7.373,637.3,302.53,True,14.0,7.37
INTC,piso_fuerte,call,2025-09-16T00:00:00,2025-09-30T00:00:00,14.0,25.27,27.8,0.28,4.397,0.535,15.709,1470.9,411.74,True,2.0,27.55
INTC,piso_fuerte,call,2025-09-24T00:00:00,2025-10-08T00:00:00,14.0,31.22,34.34,1.143,2.661,0.927,2.328,132.8,151.81,True,1.0,3.14
INTC,piso_fuerte,call,2025-10-01T00:00:00,2025-10-15T00:00:00,14.0,35.94,39.53,1.534,0.0,1.011,0.0,-100.0,-153.43,False,,1.28
INTC,piso_fuerte,call,2025-10-23T00:00:00,2025-11-06T00:00:00,14.0,38.16,41.98,0.489,0.642,0.566,1.311,31.1,15.23,True,5.0,2.62
INTC,piso_fuerte,call,2025-11-05T00:00:00,2025-11-19T00:00:00,14.0,38.38,42.22,0.509,0.0,0.573,0.0,-100.0,-50.91,False,,1.0
INTC,piso_fuerte,call,2025-12-24T00:00:00,2026-01-07T00:00:00,14.0,36.16,39.78,0.797,2.85,0.716,3.575,257.5,205.29,True,14.0,3.58
INTC,piso_fuerte,call,2026-01-21T00:00:00,2026-02-04T00:00:00,14.0,54.25,59.68,1.434,0.0,0.781,0.0,-100.0,-143.35,False,,1.0
INTC,piso_fuerte,call,2026-01-29T00:00:00,2026-02-12T00:00:00,14.0,48.66,53.53,2.925,0.0,1.246,0.0,-100.0,-292.51,False,,1.0
INTC,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,50.59,55.65,3.005,0.0,1.236,0.0,-100.0,-300.47,False,,1.0
INTC,piso_fuerte,call,2026-04-01T00:00:00,2026-04-15T00:00:00,14.0,48.03,52.83,1.433,7.141,0.831,4.983,398.3,570.79,True,1.0,8.63
INTC,tres_semanas,call,2017-07-05T00:00:00,2017-07-26T00:00:00,21.0,28.44,31.29,0.022,0.0,0.216,0.0,-100.0,-2.25,False,,1.0
INTC,tres_semanas,call,2017-07-10T00:00:00,2017-07-31T00:00:00,21.0,27.87,30.66,0.022,0.02,0.216,0.903,-9.7,-0.21,True,2.0,2.55
INTC,tres_semanas,call,2017-12-11T00:00:00,2017-12-29T00:00:00,18.0,36.65,40.32,0.016,0.015,0.195,0.971,-2.9,-0.05,True,4.0,26.24
INTC,tres_semanas,call,2017-12-15T00:00:00,2018-01-05T00:00:00,21.0,37.41,41.15,0.042,0.072,0.232,1.708,70.8,2.99,True,3.0,8.01
INTC,tres_semanas,call,2018-01-17T00:00:00,2018-02-07T00:00:00,21.0,37.27,40.99,0.206,0.161,0.342,0.78,-22.0,-4.53,True,6.0,8.11
INTC,tres_semanas,call,2018-02-12T00:00:00,2018-03-05T00:00:00,21.0,37.89,41.68,0.832,0.816,0.581,0.981,-1.9,-1.62,True,14.0,1.84
INTC,tres_semanas,call,2018-06-19T00:00:00,2018-07-10T00:00:00,21.0,44.99,49.49,0.092,0.0,0.263,0.0,-100.0,-9.19,False,,1.29
INTC,tres_semanas,call,2018-07-09T00:00:00,2018-07-30T00:00:00,21.0,44.08,48.49,0.171,0.0,0.309,0.0,-100.0,-17.07,False,,1.08
INTC,tres_semanas,call,2018-07-13T00:00:00,2018-08-03T00:00:00,21.0,44.39,48.83,0.209,0.0,0.326,0.0,-100.0,-20.9,False,,1.0
INTC,tres_semanas,call,2018-07-25T00:00:00,2018-08-15T00:00:00,21.0,44.57,49.03,0.033,0.0,0.214,0.0,-100.0,-3.33,False,,1.0
INTC,tres_semanas,call,2018-08-01T00:00:00,2018-08-22T00:00:00,21.0,41.49,45.64,0.435,0.0,0.425,0.0,-100.0,-43.47,False,,1.21
INTC,tres_semanas,call,2018-08-07T00:00:00,2018-08-28T00:00:00,21.0,42.51,46.76,0.401,0.0,0.409,0.0,-100.0,-40.14,False,,1.04
INTC,tres_semanas,call,2018-08-21T00:00:00,2018-09-11T00:00:00,21.0,40.73,44.8,0.415,0.0,0.421,0.0,-100.0,-41.52,False,,1.0
INTC,tres_semanas,call,2018-08-31T00:00:00,2018-09-21T00:00:00,21.0,41.42,45.56,0.029,0.0,0.212,0.0,-100.0,-2.94,False,,1.0
INTC,tres_semanas,call,2018-09-24T00:00:00,2018-10-15T00:00:00,21.0,40.12,44.13,0.039,0.035,0.225,0.904,-9.6,-0.37,True,9.0,1.81
INTC,tres_semanas,call,2018-09-28T00:00:00,2018-10-19T00:00:00,21.0,40.44,44.49,0.083,0.074,0.263,0.9,-10.0,-0.83,True,5.0,1.8
INTC,tres_semanas,call,2018-10-16T00:00:00,2018-11-06T00:00:00,21.0,39.29,43.22,0.261,0.0,0.363,0.0,-100.0,-26.06,False,,1.0
INTC,tres_semanas,call,2018-11-01T00:00:00,2018-11-21T00:00:00,20.0,41.24,45.36,0.633,0.0,0.494,0.0,-100.0,-63.29,False,,1.0
INTC,tres_semanas,call,2018-11-08T00:00:00,2018-11-29T00:00:00,21.0,42.16,46.38,0.594,0.0,0.477,0.0,-100.0,-59.37,False,,1.0
INTC,tres_semanas,call,2018-11-26T00:00:00,2018-12-17T00:00:00,21.0,40.84,44.92,0.345,0.272,0.393,0.789,-21.1,-7.28,True,2.0,1.93
INTC,tres_semanas,call,2018-11-30T00:00:00,2018-12-21T00:00:00,21.0,42.44,46.68,0.267,0.0,0.356,0.0,-100.0,-26.67,False,,1.17
INTC,tres_semanas,call,2018-12-10T00:00:00,2018-12-31T00:00:00,21.0,40.63,44.69,0.44,0.0,0.43,0.0,-100.0,-44.04,False,,1.25
INTC,tres_semanas,call,2018-12-26T00:00:00,2019-01-16T00:00:00,21.0,39.75,43.73,0.645,0.0,0.507,0.0,-100.0,-64.54,False,,1.07
INTC,tres_semanas,call,2019-01-02T00:00:00,2019-01-23T00:00:00,21.0,40.52,44.57,0.548,0.0,0.469,0.0,-100.0,-54.81,False,,1.04
INTC,tres_semanas,call,2019-01-11T00:00:00,2019-02-01T00:00:00,21.0,42.11,46.32,0.666,0.0,0.501,0.0,-100.0,-66.64,False,,1.0
INTC,tres_semanas,call,2019-01-28T00:00:00,2019-02-15T00:00:00,18.0,40.2,44.22,0.549,0.958,0.471,1.747,74.7,40.98,True,4.0,1.94
INTC,tres_semanas,call,2019-02-01T00:00:00,2019-02-22T00:00:00,21.0,41.94,46.13,0.458,0.0,0.432,0.0,-100.0,-45.79,False,,1.25
INTC,tres_semanas,call,2019-07-03T00:00:00,2019-07-24T00:00:00,21.0,42.28,46.51,0.048,0.0,0.231,0.0,-100.0,-4.76,False,,1.0
INTC,tres_semanas,call,2019-08-08T00:00:00,2019-08-29T00:00:00,21.0,41.38,45.52,0.181,0.0,0.319,0.0,-100.0,-18.07,False,,1.0
INTC,tres_semanas,call,2019-08-13T00:00:00,2019-09-03T00:00:00,21.0,41.09,45.2,0.195,0.0,0.327,0.0,-100.0,-19.49,False,,1.0
INTC,tres_semanas,call,2019-09-04T00:00:00,2019-09-25T00:00:00,21.0,42.92,47.21,0.256,0.207,0.351,0.809,-19.1,-4.9,True,1.0,3.68
INTC,tres_semanas,call,2020-03-04T00:00:00,2020-03-25T00:00:00,21.0,52.02,57.22,0.891,0.0,0.519,0.0,-100.0,-89.14,False,,1.0
INTC,tres_semanas,call,2020-03-26T00:00:00,2020-04-16T00:00:00,21.0,49.23,54.16,5.213,0.0,1.5,0.0,-100.0,-521.27,False,,1.0
INTC,tres_semanas,call,2020-04-02T00:00:00,2020-04-23T00:00:00,21.0,48.18,53.0,5.101,0.0,1.5,0.0,-100.0,-510.09,False,,1.21
INTC,tres_semanas,call,2020-04-13T00:00:00,2020-05-04T00:00:00,21.0,52.03,57.24,4.365,0.0,1.269,0.0,-100.0,-436.51,False,,1.15
INTC,tres_semanas,call,2020-05-15T00:00:00,2020-06-05T00:00:00,21.0,51.95,57.15,0.86,1.121,0.511,1.304,30.4,26.13,True,5.0,2.37
INTC,tres_semanas,call,2020-06-25T00:00:00,2020-07-16T00:00:00,21.0,52.16,57.37,0.308,0.0,0.349,0.0,-100.0,-30.77,False,,1.15
INTC,tres_semanas,call,2020-06-30T00:00:00,2020-07-21T00:00:00,21.0,53.34,58.67,0.354,0.0,0.363,0.0,-100.0,-35.37,False,,1.0
INTC,tres_semanas,call,2020-07-06T00:00:00,2020-07-27T00:00:00,21.0,53.08,58.38,0.309,0.0,0.348,0.0,-100.0,-30.87,False,,1.0
INTC,tres_semanas,call,2020-07-10T00:00:00,2020-07-31T00:00:00,21.0,53.07,58.37,0.061,0.0,0.232,0.0,-100.0,-6.12,False,,1.0
INTC,tres_semanas,call,2020-07-16T00:00:00,2020-08-06T00:00:00,21.0,52.72,57.99,0.063,0.052,0.234,0.819,-18.1,-1.15,True,1.0,2.59
INTC,tres_semanas,call,2020-08-28T00:00:00,2020-09-18T00:00:00,21.0,45.26,49.79,0.046,0.061,0.227,1.332,33.2,1.52,True,5.0,2.66
INTC,tres_semanas,call,2020-09-14T00:00:00,2020-10-05T00:00:00,21.0,44.35,48.78,0.1,0.08,0.269,0.797,-20.3,-2.03,True,2.0,1.59
INTC,tres_semanas,call,2020-10-15T00:00:00,2020-11-05T00:00:00,21.0,48.33,53.16,0.099,0.0,0.263,0.0,-100.0,-9.89,False,,1.11
INTC,tres_semanas,call,2020-10-22T00:00:00,2020-11-12T00:00:00,21.0,48.38,53.21,0.085,0.0,0.254,0.0,-100.0,-8.46,False,,1.0
INTC,tres_semanas,call,2020-11-30T00:00:00,2020-12-21T00:00:00,21.0,43.71,48.08,0.063,0.074,0.243,1.172,17.2,1.09,True,1.0,9.14
INTC,tres_semanas,call,2020-12-24T00:00:00,2021-01-14T00:00:00,21.0,42.55,46.81,0.365,3.722,0.395,10.208,920.8,335.77,True,5.0,18.52
INTC,tres_semanas,call,2021-04-21T00:00:00,2021-05-12T00:00:00,21.0,57.94,63.73,0.388,0.0,0.364,0.0,-100.0,-38.82,False,,1.0
INTC,tres_semanas,call,2021-05-27T00:00:00,2021-06-17T00:00:00,21.0,52.83,58.11,0.094,0.0,0.254,0.0,-100.0,-9.38,False,,1.0
INTC,tres_semanas,call,2021-06-02T00:00:00,2021-06-23T00:00:00,21.0,52.6,57.86,0.093,0.0,0.254,0.0,-100.0,-9.29,False,,1.0
INTC,tres_semanas,call,2021-06-24T00:00:00,2021-07-15T00:00:00,21.0,51.31,56.44,0.043,0.042,0.218,0.972,-2.8,-0.12,True,4.0,1.94
INTC,tres_semanas,call,2021-06-30T00:00:00,2021-07-21T00:00:00,21.0,51.37,56.51,0.071,0.0,0.241,0.0,-100.0,-7.15,False,,1.24
INTC,tres_semanas,call,2021-07-09T00:00:00,2021-07-30T00:00:00,21.0,51.24,56.36,0.052,0.0,0.227,0.0,-100.0,-5.2,False,,1.24
INTC,tres_semanas,call,2021-07-21T00:00:00,2021-08-11T00:00:00,21.0,51.46,56.6,0.056,0.0,0.23,0.0,-100.0,-5.62,False,,1.0
INTC,tres_semanas,call,2021-07-26T00:00:00,2021-08-16T00:00:00,21.0,49.7,54.67,0.243,0.0,0.33,0.0,-100.0,-24.29,False,,1.0
INTC,tres_semanas,call,2021-08-05T00:00:00,2021-08-26T00:00:00,21.0,49.64,54.6,0.192,0.0,0.309,0.0,-100.0,-19.19,False,,1.0
INTC,tres_semanas,call,2021-08-23T00:00:00,2021-09-13T00:00:00,21.0,49.03,53.93,0.01,0.009,0.176,0.868,-13.2,-0.14,True,1.0,1.74
INTC,tres_semanas,call,2021-09-15T00:00:00,2021-10-06T00:00:00,21.0,50.77,55.85,0.014,0.0,0.183,0.0,-100.0,-1.41,False,,1.0
INTC,tres_semanas,call,2021-09-27T00:00:00,2021-10-18T00:00:00,21.0,50.35,55.38,0.012,0.0,0.179,0.0,-100.0,-1.2,False,,1.0
INTC,tres_semanas,call,2021-10-14T00:00:00,2021-11-04T00:00:00,21.0,49.65,54.61,0.06,0.046,0.234,0.764,-23.6,-1.41,True,5.0,2.24
INTC,tres_semanas,call,2021-11-03T00:00:00,2021-11-24T00:00:00,21.0,46.41,51.05,0.981,0.0,0.57,0.0,-100.0,-98.06,False,,1.13
INTC,tres_semanas,call,2021-12-02T00:00:00,2021-12-23T00:00:00,21.0,45.91,50.5,0.045,0.053,0.225,1.168,16.8,0.76,True,4.0,7.32
INTC,tres_semanas,call,2021-12-27T00:00:00,2022-01-14T00:00:00,18.0,48.17,52.99,0.218,0.295,0.323,1.351,35.1,7.66,True,15.0,1.94
INTC,tres_semanas,call,2022-01-24T00:00:00,2022-02-14T00:00:00,21.0,48.17,52.99,0.149,0.0,0.291,0.0,-100.0,-14.86,False,,1.0
INTC,tres_semanas,call,2022-02-02T00:00:00,2022-02-23T00:00:00,21.0,45.92,50.51,0.453,0.0,0.416,0.0,-100.0,-45.32,False,,1.0
INTC,tres_semanas,call,2022-02-08T00:00:00,2022-03-01T00:00:00,21.0,45.61,50.18,0.389,0.0,0.395,0.0,-100.0,-38.89,False,,1.46
INTC,tres_semanas,call,2022-02-28T00:00:00,2022-03-21T00:00:00,21.0,44.58,49.03,0.397,0.0,0.4,0.0,-100.0,-39.67,False,,1.42
INTC,tres_semanas,call,2022-03-04T00:00:00,2022-03-25T00:00:00,21.0,44.92,49.42,0.478,0.0,0.428,0.0,-100.0,-47.76,False,,1.0
INTC,tres_semanas,call,2022-03-16T00:00:00,2022-04-06T00:00:00,21.0,43.58,47.93,0.543,0.919,0.454,1.692,69.2,37.59,True,8.0,3.46
INTC,tres_semanas,call,2022-03-24T00:00:00,2022-04-14T00:00:00,21.0,48.24,53.06,0.56,0.0,0.442,0.0,-100.0,-56.05,False,,1.01
INTC,tres_semanas,call,2022-04-18T00:00:00,2022-05-09T00:00:00,21.0,43.59,47.95,0.465,0.356,0.428,0.765,-23.5,-10.95,True,1.0,1.54
INTC,tres_semanas,call,2022-04-25T00:00:00,2022-05-16T00:00:00,21.0,43.98,48.38,0.232,0.0,0.338,0.0,-100.0,-23.21,False,,1.0
INTC,tres_semanas,call,2022-04-28T00:00:00,2022-05-19T00:00:00,21.0,43.77,48.15,0.347,0.0,0.384,0.0,-100.0,-34.65,False,,1.0
INTC,tres_semanas,call,2022-05-04T00:00:00,2022-05-25T00:00:00,21.0,43.49,47.84,0.599,0.0,0.473,0.0,-100.0,-59.95,False,,1.0
INTC,tres_semanas,call,2022-05-17T00:00:00,2022-06-07T00:00:00,21.0,41.82,46.0,0.681,0.0,0.507,0.0,-100.0,-68.14,False,,1.0
INTC,tres_semanas,call,2022-05-26T00:00:00,2022-06-16T00:00:00,21.0,40.95,45.05,0.691,0.0,0.515,0.0,-100.0,-69.12,False,,1.34
INTC,tres_semanas,call,2022-06-02T00:00:00,2022-06-23T00:00:00,21.0,42.24,46.46,0.37,0.0,0.398,0.0,-100.0,-37.0,False,,1.0
INTC,tres_semanas,call,2022-08-12T00:00:00,2022-09-02T00:00:00,21.0,34.36,37.79,0.559,0.0,0.507,0.0,-100.0,-55.87,False,,1.0
INTC,tres_semanas,call,2022-08-18T00:00:00,2022-09-08T00:00:00,21.0,34.44,37.89,0.487,0.0,0.478,0.0,-100.0,-48.67,False,,1.0
INTC,tres_semanas,call,2022-10-21T00:00:00,2022-11-11T00:00:00,21.0,25.66,28.23,0.35,0.949,0.471,2.715,171.5,59.93,True,7.0,3.18
INTC,tres_semanas,call,2023-01-27T00:00:00,2023-02-17T00:00:00,21.0,27.15,29.87,0.354,0.392,0.463,1.106,10.6,3.76,True,6.0,2.26
INTC,tres_semanas,call,2023-04-27T00:00:00,2023-05-18T00:00:00,21.0,29.14,32.06,0.059,0.101,0.263,1.698,69.8,4.13,True,1.0,3.4
INTC,tres_semanas,call,2023-05-15T00:00:00,2023-06-05T00:00:00,21.0,29.2,32.13,0.271,0.0,0.407,0.0,-100.0,-27.08,False,,1.0
INTC,tres_semanas,call,2023-05-18T00:00:00,2023-06-08T00:00:00,21.0,29.09,32.0,0.303,0.0,0.425,0.0,-100.0,-30.34,False,,1.12
INTC,tres_semanas,call,2023-05-26T00:00:00,2023-06-16T00:00:00,21.0,28.42,31.26,0.435,2.737,0.494,6.29,529.0,230.22,True,5.0,10.07
INTC,tres_semanas,call,2023-08-18T00:00:00,2023-09-08T00:00:00,21.0,32.21,35.43,0.379,1.583,0.444,4.178,317.8,120.4,True,14.0,5.61
INTC,tres_semanas,call,2023-08-23T00:00:00,2023-09-13T00:00:00,21.0,33.42,36.76,0.435,1.104,0.462,2.537,153.7,66.9,True,9.0,3.41
INTC,tres_semanas,call,2023-09-27T00:00:00,2023-10-18T00:00:00,21.0,34.04,37.44,0.291,0.0,0.395,0.0,-100.0,-29.14,False,,1.5
INTC,tres_semanas,call,2023-10-24T00:00:00,2023-11-14T00:00:00,21.0,34.02,37.42,0.086,0.814,0.276,9.435,843.5,72.77,True,3.0,17.03
INTC,tres_semanas,call,2024-02-29T00:00:00,2024-03-21T00:00:00,21.0,42.61,46.87,0.107,0.087,0.276,0.814,-18.6,-2.0,True,1.0,4.98
INTC,tres_semanas,call,2024-03-19T00:00:00,2024-04-09T00:00:00,21.0,41.62,45.78,0.635,0.0,0.494,0.0,-100.0,-63.5,False,,1.24
INTC,tres_semanas,call,2024-06-05T00:00:00,2024-06-26T00:00:00,21.0,30.59,33.64,0.191,0.0,0.356,0.0,-100.0,-19.15,False,,1.0
INTC,tres_semanas,call,2024-06-17T00:00:00,2024-07-08T00:00:00,21.0,30.78,33.86,0.136,0.0,0.32,0.0,-100.0,-13.6,False,,1.0
INTC,tres_semanas,call,2024-06-26T00:00:00,2024-07-17T00:00:00,21.0,30.35,33.38,0.058,0.496,0.259,8.523,752.3,43.77,True,9.0,23.82
INTC,tres_semanas,call,2025-02-10T00:00:00,2025-03-03T00:00:00,21.0,19.77,21.75,0.314,0.833,0.502,2.653,165.3,51.91,True,1.0,18.07
INTC,tres_semanas,call,2025-04-24T00:00:00,2025-05-15T00:00:00,21.0,21.49,23.64,1.447,0.0,1.092,0.0,-100.0,-144.69,False,,1.0
INTC,tres_semanas,call,2025-05-02T00:00:00,2025-05-23T00:00:00,21.0,20.62,22.68,1.445,0.0,1.121,0.0,-100.0,-144.54,False,,1.12
INTC,tres_semanas,call,2025-06-18T00:00:00,2025-07-09T00:00:00,21.0,21.49,23.64,0.432,0.0,0.557,0.0,-100.0,-43.16,False,,1.38
INTC,tres_semanas,call,2025-12-24T00:00:00,2026-01-14T00:00:00,21.0,36.16,39.78,1.201,5.408,0.716,4.505,350.5,420.78,True,9.0,7.45
INTC,tres_semanas,call,2026-03-02T00:00:00,2026-03-23T00:00:00,21.0,45.5,50.05,0.849,0.0,0.538,0.0,-100.0,-84.86,False,,1.26
INTC,tres_semanas,call,2026-03-05T00:00:00,2026-03-26T00:00:00,21.0,45.95,50.55,1.043,0.0,0.59,0.0,-100.0,-104.34,False,,1.26
INTC,tres_semanas,call,2026-03-19T00:00:00,2026-04-09T00:00:00,21.0,46.18,50.8,1.252,6.654,0.644,5.313,431.3,540.18,True,19.0,8.72
INTC,tres_semanas,call,2026-03-31T00:00:00,2026-04-21T00:00:00,21.0,44.13,48.54,1.747,10.533,0.788,6.03,503.0,878.62,True,1.0,11.44
COIN,piso_fuerte,call,2025-06-13T00:00:00,2025-06-27T00:00:00,14.0,242.71,266.98,3.887,47.707,0.62,12.273,1127.3,4382.0,True,3.0,27.81
COIN,piso_fuerte,call,2025-11-07T00:00:00,2025-11-21T00:00:00,14.0,309.14,340.05,8.834,0.0,0.812,0.0,-100.0,-883.37,False,,1.09
COIN,piso_fuerte,call,2026-01-07T00:00:00,2026-01-21T00:00:00,14.0,245.93,270.52,2.826,0.0,0.542,0.0,-100.0,-282.58,False,,1.0
COIN,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,165.12,181.63,6.094,0.0,0.931,0.0,-100.0,-609.41,False,,1.0
COIN,piso_fuerte,call,2026-02-24T00:00:00,2026-03-10T00:00:00,14.0,162.03,178.23,9.234,18.908,1.204,2.048,104.8,967.46,True,1.0,3.59
COIN,piso_fuerte,call,2026-03-04T00:00:00,2026-03-18T00:00:00,14.0,208.93,229.82,15.576,0.0,1.436,0.0,-100.0,-1557.63,False,,1.0
COIN,piso_fuerte,call,2026-03-17T00:00:00,2026-03-31T00:00:00,14.0,210.23,231.25,7.537,0.0,0.916,0.0,-100.0,-753.68,False,,1.0
COIN,piso_fuerte,call,2026-04-15T00:00:00,2026-04-29T00:00:00,14.0,195.9,215.49,5.486,4.159,0.804,0.758,-24.2,-132.66,True,2.0,1.64
COIN,piso_fuerte,call,2026-04-20T00:00:00,2026-05-04T00:00:00,14.0,211.63,232.79,5.903,0.0,0.803,0.0,-100.0,-590.32,False,,1.0
COIN,piso_fuerte,call,2026-05-11T00:00:00,2026-05-22T00:00:00,11.0,216.6,238.26,5.759,0.001,0.783,0.0,-100.0,-575.82,False,,1.0
COIN,piso_fuerte,call,2026-05-28T00:00:00,2026-06-11T00:00:00,14.0,182.25,200.48,4.586,0.0,0.762,0.0,-100.0,-458.62,False,,1.41
COIN,piso_fuerte,call,2026-06-11T00:00:00,2026-06-25T00:00:00,14.0,160.43,176.47,4.416,0.0,0.797,0.0,-100.0,-441.56,False,,1.39
COIN,piso_fuerte,call,2026-07-01T00:00:00,2026-07-13T00:00:00,12.0,159.24,175.16,4.725,0.167,0.828,0.035,-96.5,-455.73,False,,1.39
COIN,tres_semanas,call,2026-01-05T00:00:00,2026-01-26T00:00:00,21.0,254.92,280.41,4.887,0.0,0.545,0.0,-100.0,-488.67,False,,1.0
COIN,tres_semanas,call,2026-01-13T00:00:00,2026-02-03T00:00:00,21.0,252.69,277.96,5.313,0.0,0.569,0.0,-100.0,-531.31,False,,1.11
COIN,tres_semanas,call,2026-03-31T00:00:00,2026-04-21T00:00:00,21.0,174.61,192.07,9.48,10.472,0.951,1.105,10.5,99.12,True,17.0,2.08
COIN,tres_semanas,call,2026-04-13T00:00:00,2026-05-04T00:00:00,21.0,174.53,191.98,6.387,10.482,0.754,1.641,64.1,409.46,True,1.0,3.82
COIN,tres_semanas,call,2026-04-30T00:00:00,2026-05-21T00:00:00,21.0,187.77,206.55,5.966,5.386,0.699,0.903,-9.7,-58.07,True,4.0,2.64
COIN,tres_semanas,call,2026-05-08T00:00:00,2026-05-29T00:00:00,21.0,201.16,221.28,7.217,6.209,0.746,0.86,-14.0,-100.8,True,3.0,1.72
COIN,tres_semanas,call,2026-05-28T00:00:00,2026-06-18T00:00:00,21.0,182.25,200.48,6.797,0.0,0.762,0.0,-100.0,-679.74,False,,1.33
COIN,tres_semanas,call,2026-07-06T00:00:00,2026-07-13T00:00:00,7.0,168.87,185.76,6.984,2.091,0.808,0.299,-70.1,-489.33,False,,1.0
PLTR,piso_fuerte,call,2026-02-23T00:00:00,2026-03-09T00:00:00,14.0,130.6,143.66,3.674,10.019,0.806,2.727,172.7,634.5,True,7.0,3.84
PLTR,piso_fuerte,call,2026-03-23T00:00:00,2026-04-06T00:00:00,14.0,160.84,176.92,1.405,0.0,0.49,0.0,-100.0,-140.47,False,,1.0
PLTR,piso_fuerte,call,2026-05-20T00:00:00,2026-06-03T00:00:00,14.0,137.15,150.86,1.552,3.704,0.538,2.386,138.6,215.19,True,9.0,6.42
PLTR,piso_fuerte,call,2026-06-15T00:00:00,2026-06-29T00:00:00,14.0,134.71,148.18,3.05,0.0,0.724,0.0,-100.0,-304.96,False,,1.0
PLTR,piso_fuerte,call,2026-07-01T00:00:00,2026-07-13T00:00:00,12.0,125.73,138.3,2.733,0.423,0.71,0.155,-84.5,-231.0,False,,1.47
